partida_id,temporada,serie,rodada,clube,clube_slug,momento,periodo,minuto_nominal,acrescimo,minuto_continuo,num_entrou,atleta_entrou,atleta_entrou_slug,num_saiu,atleta_saiu,atleta_saiu_slug
152,2026,A,16,Botafogo,botafogo,2T,2T,28,0,73,88,Edenilson Andrade dos Santos,edenilson_andrade_dos_santos,77,Lucas Martín Villalba Jaume,lucas_martin_villalba_jaume
152,2026,A,16,Corinthians,corinthians,2T,2T,31,0,76,29,Allan Rodrigues de Souza,allan_rodrigues_de_souza,7,Breno de Souza Bidon,breno_de_souza_bidon
152,2026,A,16,Corinthians,corinthians,2T,2T,31,0,76,18,Pedro Raul Garay da Silva,pedro_raul_garay_da_silva,8,Rodrigo Garro,rodrigo_garro
152,2026,A,16,Corinthians,corinthians,2T,2T,31,0,76,61,Diego da Cruz Lopes,diego_da_cruz_lopes,19,Andre Martin Carrillo Diaz,andre_martin_carrillo_diaz
152,2026,A,16,Botafogo,botafogo,2T,2T,34,0,79,23,Santiago Mariano Rodriguez M,santiago_mariano_rodriguez_m,10,Alvaro Montoro,alvaro_montoro
152,2026,A,16,Botafogo,botafogo,2T,2T,34,0,79,34,Gabriel Pereira Justino,gabriel_pereira_justino,6,Cristian Nicolas Medina,cristian_nicolas_medina
153,2026,A,16,Santos FC,santos_fc,1T,1T,39,0,39,28,Christian Gabriel Oliva Gime,christian_gabriel_oliva_gime,12,Mayke Rocha de Oliveira,mayke_rocha_de_oliveira
153,2026,A,16,Santos FC,santos_fc,2T,2T,10,0,55,26,João Paulo Ananias Bento,joao_paulo_ananias_bento,14,Luan Peres Petroni,luan_peres_petroni
153,2026,A,16,Coritiba SAF,coritiba_saf,2T,2T,15,0,60,8,Wallisson Luiz Alves Maximo,wallisson_luiz_alves_maximo,86,Lucas Taverna,lucas_taverna
153,2026,A,16,Coritiba SAF,coritiba_saf,2T,2T,15,0,60,29,Willian Osmar de Oliveira Si,willian_osmar_de_oliveira_si,7,Joaquin Lavega Colzada,joaquin_lavega_colzada
153,2026,A,16,Santos FC,santos_fc,2T,2T,20,0,65,7,Robson de Souza Júnior,robson_de_souza_junior,10,Neymar da Silva Santos Junior,neymar_da_silva_santos_junior
153,2026,A,16,Coritiba SAF,coritiba_saf,2T,2T,38,0,83,36,Vinicius Romualdo dos Santos,vinicius_romualdo_dos_santos,21,Thiago dos Santos,thiago_dos_santos
153,2026,A,16,Coritiba SAF,coritiba_saf,2T,2T,38,0,83,78,Renato Marques de Oliveira J,renato_marques_de_oliveira_j,32,Pedro Rocha Neves,pedro_rocha_neves
153,2026,A,16,Coritiba SAF,coritiba_saf,2T,2T,90,2,92,39,Gustavo Silva de Oliveira,gustavo_silva_de_oliveira,10,Josue Filipe Soares Pesqueira,josue_filipe_soares_pesqueira
153,2026,A,16,Coritiba SAF,coritiba_saf,2T,2T,90,4,94,33,David Alves França,david_alves_franca,77,Breno Henrique Vasconcelos L,breno_henrique_vasconcelos_l
154,2026,A,16,Palmeiras,palmeiras,1T,1T,16,0,16,18,Mauricio Magalhaes Prado,mauricio_magalhaes_prado,19,Ramon Sosa Acosta,ramon_sosa_acosta
154,2026,A,16,Palmeiras,palmeiras,1T,1T,43,0,43,30,Lucas Evangelista Santana de,lucas_evangelista_santana_de,7,Felipe Anderson Pereira Gomes,felipe_anderson_pereira_gomes
154,2026,A,16,Cruzeiro,cruzeiro,2T,2T,29,0,74,70,Kaique Kenji Takamura Correa,kaique_kenji_takamura_correa,99,Keny Alexander Arroyo Alvarado,keny_alexander_arroyo_alvarado
154,2026,A,16,Palmeiras,palmeiras,2T,2T,31,0,76,12,Khellven Douglas Silva Olive,khellven_douglas_silva_olive,4,Agustin Giay,agustin_giay
154,2026,A,16,Palmeiras,palmeiras,2T,2T,31,0,76,6,Jefté Vital da Silva Dias,jefte_vital_da_silva_dias,56,Arthur Gabriel Santana Marco,arthur_gabriel_santana_marco
154,2026,A,16,Palmeiras,palmeiras,2T,2T,31,0,76,10,Paulo Henrique Sampaio Filho,paulo_henrique_sampaio_filho,8,Andreas Hugo Hoelgebaum Pere,andreas_hugo_hoelgebaum_pere
154,2026,A,16,Cruzeiro,cruzeiro,2T,2T,43,0,88,17,Luis Fernando Sinisterra Luc,luis_fernando_sinisterra_luc,10,Matheus Fellipe Costa Pereira,matheus_fellipe_costa_pereira
154,2026,A,16,Cruzeiro,cruzeiro,2T,2T,43,0,88,16,Lucas Silva Borges,lucas_silva_borges,88,Christian Roberto Alves Card,christian_roberto_alves_card
155,2026,A,16,Vitória,vitoria,2T,2T,17,0,62,12,Diego Tarzia,diego_tarzia,33,Erick de Arruda Serafim,erick_de_arruda_serafim
155,2026,A,16,Red Bull Bragantino,red_bull_bragantino,2T,2T,24,0,69,8,Eduardo Colcenti Antunes,eduardo_colcenti_antunes,30,Henry David Mosquera Sanchez,henry_david_mosquera_sanchez
155,2026,A,16,Red Bull Bragantino,red_bull_bragantino,2T,2T,24,0,69,11,Fernando dos Santos Pedro,fernando_dos_santos_pedro,32,Jose Maria Herrera Ares,jose_maria_herrera_ares
155,2026,A,16,Vitória,vitoria,2T,2T,29,0,74,20,Lucas Rodrigues da Silva,lucas_rodrigues_da_silva,88,Jose Vitor Silva Neves,jose_vitor_silva_neves
155,2026,A,16,Red Bull Bragantino,red_bull_bragantino,2T,2T,31,0,76,7,Eric dos Santos Rodrigues,eric_dos_santos_rodrigues,22,Gustavo Ribeiro Neves,gustavo_ribeiro_neves
155,2026,A,16,Red Bull Bragantino,red_bull_bragantino,2T,2T,35,0,80,4,Alix Vinicius de Souza Sampaio,alix_vinicius_de_souza_sampaio,6,Gabriel Girotto Franco,gabriel_girotto_franco
155,2026,A,16,Red Bull Bragantino,red_bull_bragantino,2T,2T,35,0,80,20,Rodrigo Huendra Almeida Mend,rodrigo_huendra_almeida_mend,9,Isidro Miguel Pitta Saldivar,isidro_miguel_pitta_saldivar
155,2026,A,16,Vitória,vitoria,2T,2T,38,0,83,23,Fabricio do Rosario dos Santos,fabricio_do_rosario_dos_santos,10,Matheus Martins Fogaca de Pa,matheus_martins_fogaca_de_pa
155,2026,A,16,Vitória,vitoria,2T,2T,38,0,83,31,Renzo Lopez Patron,renzo_lopez_patron,91,Carlos Rene de Sousa Ferreira,carlos_rene_de_sousa_ferreira
156,2026,A,16,Mirassol,mirassol,2T,2T,11,0,56,21,Jose Aldo Soares de Oliveira,jose_aldo_soares_de_oliveira,2,Lucas da Cruz Oliveira,lucas_da_cruz_oliveira
156,2026,A,16,Mirassol,mirassol,2T,2T,11,0,56,7,Shaylon Kallyson Cardozo,shaylon_kallyson_cardozo,96,Carlos Eduardo Ferreira de S,carlos_eduardo_ferreira_de_s
156,2026,A,16,Mirassol,mirassol,2T,2T,17,0,62,29,Francisco das Chagas Soares,francisco_das_chagas_soares,95,Edson Guilherme Mendes dos S,edson_guilherme_mendes_dos_s
156,2026,A,16,Mirassol,mirassol,2T,2T,17,0,62,17,Everton Galdino Moreira,everton_galdino_moreira,8,Denilson Alves Borges,denilson_alves_borges
156,2026,A,16,Atlético Mineiro,atletico_mineiro,2T,2T,26,0,71,39,Mamady Cissé,mamady_cisse,28,Tomas Esteban Cuello,tomas_esteban_cuello
156,2026,A,16,Atlético Mineiro,atletico_mineiro,2T,2T,33,0,78,13,Lyanco Evangelista Silveira,lyanco_evangelista_silveira,27,Alan Steve Minda Garcia,alan_steve_minda_garcia
156,2026,A,16,Atlético Mineiro,atletico_mineiro,2T,2T,38,0,83,29,Caua Campos Soares,caua_campos_soares,9,Zander Mateo Cassierra Cabezas,zander_mateo_cassierra_cabezas
156,2026,A,16,Mirassol,mirassol,2T,2T,39,0,84,27,Antonio Javier Galeano Ferre,antonio_javier_galeano_ferre,33,Carlos Eduardo de Oliveira A,carlos_eduardo_de_oliveira_a
157,2026,A,16,Vasco da Gama Saf,vasco_da_gama_saf,2T,2T,18,0,63,7,David Correa da Fonseca,david_correa_da_fonseca,17,Nuno Gonçalo Rocha Moreira,nuno_goncalo_rocha_moreira
157,2026,A,16,Vasco da Gama Saf,vasco_da_gama_saf,2T,2T,28,0,73,18,Marino Hinestroza Angulo,marino_hinestroza_angulo,3,Danilo das Neves Pinheiro,danilo_das_neves_pinheiro
157,2026,A,16,Vasco da Gama Saf,vasco_da_gama_saf,2T,2T,28,0,73,83,Ramon Rique Santos de Souza,ramon_rique_santos_de_souza,20,Brenner Souza da Silva,brenner_souza_da_silva
157,2026,A,16,Internacional,internacional,2T,2T,33,0,78,19,Rafael Santos Borre Maury,rafael_santos_borre_maury,9,Alerrandro Barra Mansa Reali,alerrandro_barra_mansa_reali
157,2026,A,16,Internacional,internacional,2T,2T,33,0,78,31,Allex Rodrigues Pereira da S,allex_rodrigues_pereira_da_s,7,Johan Stiven Carbonero Balanta,johan_stiven_carbonero_balanta
157,2026,A,16,Internacional,internacional,2T,2T,40,0,85,16,Ronaldo da Silva Souza Guerr,ronaldo_da_silva_souza_guerr,8,Bruno Henrique Corsini,bruno_henrique_corsini
157,2026,A,16,Internacional,internacional,2T,2T,40,0,85,53,Luiz Felipe de Morais Franci,luiz_felipe_de_morais_franci,6,Matheus Bahia Santos,matheus_bahia_santos
157,2026,A,16,Internacional,internacional,2T,2T,45,0,90,33,Benjamin Arhin,benjamin_arhin,26,Alexandro Ezequiel Bernabei,alexandro_ezequiel_bernabei
158,2026,A,16,Athletico Paranaense,athletico_paranaense,1T,1T,26,0,26,26,Claudio Henrique de Jesus Pa,claudio_henrique_de_jesus_pa,6,Leonardo Derik Dias Goncalves,leonardo_derik_dias_goncalves
158,2026,A,16,Flamengo,flamengo,2T,2T,13,0,58,27,Bruno Henrique Pinto,bruno_henrique_pinto,8,Saul Niguez Esclapez,saul_niguez_esclapez
158,2026,A,16,Flamengo,flamengo,2T,2T,13,0,58,11,Everton Sousa Soares,everton_sousa_soares,16,Samuel Dias Lino,samuel_dias_lino
158,2026,A,16,Athletico Paranaense,athletico_paranaense,2T,2T,19,0,64,2,Gilberto Junior Leite dos Sa,gilberto_junior_leite_dos_sa,37,Lucas Angel Esquivel,lucas_angel_esquivel
158,2026,A,16,Athletico Paranaense,athletico_paranaense,2T,2T,19,0,64,8,João Victor Machado Cruz,joao_victor_machado_cruz,10,Bruno Zapelli,bruno_zapelli
158,2026,A,16,Flamengo,flamengo,2T,2T,36,0,81,22,Emerson Aparecido Leite de S,emerson_aparecido_leite_de_s,3,Leonardo Rech Ortiz,leonardo_rech_ortiz
158,2026,A,16,Flamengo,flamengo,2T,2T,90,2,92,44,Vitor Eduardo da Silva Matos,vitor_eduardo_da_silva_matos,9,Pedro Guilherme Abreu dos Sa,pedro_guilherme_abreu_dos_sa
158,2026,A,16,Flamengo,flamengo,2T,2T,90,2,92,6,Ayrton Lucas Dantas de Medei,ayrton_lucas_dantas_de_medei,15,Jorge Andres Carrascal Guardo,jorge_andres_carrascal_guardo
158,2026,A,16,Athletico Paranaense,athletico_paranaense,2T,2T,90,4,94,70,Renan Peixoto Nepomuceno,renan_peixoto_nepomuceno,5,Antonio Feliphe Costa Silva,antonio_feliphe_costa_silva
159,2026,A,16,Grêmio,gremio,2T,2T,14,0,59,32,Vitor Ramon Ribeiro de Olive,vitor_ramon_ribeiro_de_olive,14,Marcos Luis Rocha Aquino,marcos_luis_rocha_aquino
159,2026,A,16,Grêmio,gremio,2T,2T,14,0,59,22,Martin Christensen Braithwaite,martin_christensen_braithwaite,95,Carlos Vinicius Alves Morais,carlos_vinicius_alves_morais
159,2026,A,16,Bahia,bahia,2T,2T,14,0,59,23,Mateo Naim Sanabria Doracio,mateo_naim_sanabria_doracio,7,Ademir da Silva Santos Junior,ademir_da_silva_santos_junior
159,2026,A,16,Bahia,bahia,2T,2T,14,0,59,25,Iago Amaral Borduchi,iago_amaral_borduchi,46,Luciano Batista da Silva Jun,luciano_batista_da_silva_jun
159,2026,A,16,Grêmio,gremio,2T,2T,14,0,59,9,Francis Apelete Amuzu,francis_apelete_amuzu,99,Jose David Enamorado Gomez,jose_david_enamorado_gomez
159,2026,A,16,Bahia,bahia,2T,2T,21,0,66,11,Rodrigo Nestor Bertalia,rodrigo_nestor_bertalia,10,Everton Augusto de Barros Ri,everton_augusto_de_barros_ri
159,2026,A,16,Bahia,bahia,2T,2T,21,0,66,27,Everaldo Stum,everaldo_stum,12,Willian Jose da Silva,willian_jose_da_silva
159,2026,A,16,Grêmio,gremio,2T,2T,32,0,77,50,Bernardo Schons Zortea,bernardo_schons_zortea,19,Erick Carlos Noriega Loret d,erick_carlos_noriega_loret_d
159,2026,A,16,Bahia,bahia,2T,2T,38,0,83,90,Caio Suassuna Gonçalves Ferr,caio_suassuna_goncalves_ferr,2,Gilberto Moraes Junior,gilberto_moraes_junior
160,2026,A,16,Remo,remo,2T,2T,14,0,59,26,David Francisco Trindade Braga,david_francisco_trindade_braga,8,Patrick Bezerra do Nascimento,patrick_bezerra_do_nascimento
160,2026,A,16,Remo,remo,2T,2T,14,0,59,14,Leonel Marcelo Picco,leonel_marcelo_picco,15,Vitor Frezarin Bueno,vitor_frezarin_bueno
160,2026,A,16,Chapecoense,chapecoense,2T,2T,17,0,62,77,Italo de Vargas da Rosa,italo_de_vargas_da_rosa,7,Marcio Antonio de Sousa Junior,marcio_antonio_de_sousa_junior
160,2026,A,16,Chapecoense,chapecoense,2T,2T,28,0,73,31,Mauricio Garcez de Jesus,mauricio_garcez_de_jesus,3,Eduardo Vinicius Domachowski,eduardo_vinicius_domachowski
160,2026,A,16,Chapecoense,chapecoense,2T,2T,28,0,73,20,Jean Carlos Vicente,jean_carlos_vicente,97,Sebastiao Enio Santos de Alm,sebastiao_enio_santos_de_alm
160,2026,A,16,Remo,remo,2T,2T,30,0,75,2,Matheus Alexandre Anastacio,matheus_alexandre_anastacio,22,Glaybson Yago Souza Lisboa,glaybson_yago_souza_lisboa
160,2026,A,16,Chapecoense,chapecoense,2T,2T,38,0,83,5,Joao Vitor de Souza Martins,joao_vitor_de_souza_martins,2,Marcos Vinicius da Silva San,marcos_vinicius_da_silva_san
160,2026,A,16,Chapecoense,chapecoense,2T,2T,38,0,83,70,Rubens Tadeu Hartmann Ricoldi,rubens_tadeu_hartmann_ricoldi,18,Altemir Cordeiro Pessôa Neto,altemir_cordeiro_pessoa_neto
160,2026,A,16,Remo,remo,2T,2T,40,0,85,99,Gabriel Buscariol Poveda,gabriel_buscariol_poveda,11,Alef Mangueira Severino Pere,alef_mangueira_severino_pere
160,2026,A,16,Remo,remo,2T,2T,40,0,85,33,Diego Manuel Hernandez Gonza,diego_manuel_hernandez_gonza,37,Jandir Breno Souza Silva,jandir_breno_souza_silva
161,2026,A,17,Flamengo,flamengo,2T,2T,22,0,67,19,Gonzalo Jordy Plata Jimenez,gonzalo_jordy_plata_jimenez,16,Samuel Dias Lino,samuel_dias_lino
161,2026,A,17,Palmeiras,palmeiras,2T,2T,28,0,73,7,Felipe Anderson Pereira Gomes,felipe_anderson_pereira_gomes,11,Jhon Adolfo Arias Andrade,jhon_adolfo_arias_andrade
161,2026,A,17,Palmeiras,palmeiras,2T,2T,28,0,73,18,Mauricio Magalhaes Prado,mauricio_magalhaes_prado,8,Andreas Hugo Hoelgebaum Pere,andreas_hugo_hoelgebaum_pere
161,2026,A,17,Palmeiras,palmeiras,2T,2T,36,0,81,10,Paulo Henrique Sampaio Filho,paulo_henrique_sampaio_filho,40,Allan Andrade Elias,allan_andrade_elias
161,2026,A,17,Palmeiras,palmeiras,2T,2T,36,0,81,6,Jefté Vital da Silva Dias,jefte_vital_da_silva_dias,56,Arthur Gabriel Santana Marco,arthur_gabriel_santana_marco
161,2026,A,17,Flamengo,flamengo,2T,2T,36,0,81,18,Diego Nicolas de La Cruz Arc,diego_nicolas_de_la_cruz_arc,20,Lucas Tolentino Coelho de Lima,lucas_tolentino_coelho_de_lima
161,2026,A,17,Flamengo,flamengo,2T,2T,41,0,86,64,Wallace Yan de Souza Barreto,wallace_yan_de_souza_barreto,9,Pedro Guilherme Abreu dos Sa,pedro_guilherme_abreu_dos_sa
161,2026,A,17,Flamengo,flamengo,2T,2T,41,0,86,8,Saul Niguez Esclapez,saul_niguez_esclapez,21,Jorge Luiz Frello Filho,jorge_luiz_frello_filho
161,2026,A,17,Palmeiras,palmeiras,2T,2T,45,0,90,30,Lucas Evangelista Santana de,lucas_evangelista_santana_de,42,Jose Manuel Alberto Lopez,jose_manuel_alberto_lopez
162,2026,A,17,Vasco da Gama Saf,vasco_da_gama_saf,2T,2T,7,0,52,66,Luis Eduardo Soares da Silva,luis_eduardo_soares_da_silva,6,Lucas Piton Crivellaro,lucas_piton_crivellaro
162,2026,A,17,Vasco da Gama Saf,vasco_da_gama_saf,2T,2T,7,0,52,20,Brenner Souza da Silva,brenner_souza_da_silva,10,Johan Rojas Echavarria,johan_rojas_echavarria
162,2026,A,17,Red Bull Bragantino,red_bull_bragantino,2T,2T,25,0,70,22,Gustavo Ribeiro Neves,gustavo_ribeiro_neves,20,Rodrigo Huendra Almeida Mend,rodrigo_huendra_almeida_mend
162,2026,A,17,Red Bull Bragantino,red_bull_bragantino,2T,2T,25,0,70,8,Eduardo Colcenti Antunes,eduardo_colcenti_antunes,9,Isidro Miguel Pitta Saldivar,isidro_miguel_pitta_saldivar
162,2026,A,17,Red Bull Bragantino,red_bull_bragantino,2T,2T,25,0,70,11,Fernando dos Santos Pedro,fernando_dos_santos_pedro,30,Henry David Mosquera Sanchez,henry_david_mosquera_sanchez
162,2026,A,17,Vasco da Gama Saf,vasco_da_gama_saf,2T,2T,29,0,74,25,Hugo Moura Arruda da Silva,hugo_moura_arruda_da_silva,60,João Vitor Fonseca da Silva,joao_vitor_fonseca_da_silva
162,2026,A,17,Red Bull Bragantino,red_bull_bragantino,2T,2T,41,0,86,15,Ignacio Sosa Ospital,ignacio_sosa_ospital,7,Eric dos Santos Rodrigues,eric_dos_santos_rodrigues
162,2026,A,17,Red Bull Bragantino,red_bull_bragantino,2T,2T,41,0,86,46,Breno de Moraes Souza,breno_de_moraes_souza,23,Ariel Agustín Sant'anna Quin,ariel_agustin_sant_anna_quin
162,2026,A,17,Vasco da Gama Saf,vasco_da_gama_saf,2T,2T,41,0,86,7,David Correa da Fonseca,david_correa_da_fonseca,11,Carlos Andres Gomez Hinestroza,carlos_andres_gomez_hinestroza
163,2026,A,17,São Paulo,sao_paulo,1T,1T,30,0,30,46,Pedro Henrique Ferreira da S,pedro_henrique_ferreira_da_s,10,Luciano da Rocha Neves,luciano_da_rocha_neves
163,2026,A,17,São Paulo,sao_paulo,1T,1T,44,0,44,54,Luis Osorio Messias de Olive,luis_osorio_messias_de_olive,35,Jose Sabino Chagas Monteiro,jose_sabino_chagas_monteiro
163,2026,A,17,Botafogo,botafogo,2T,2T,19,0,64,88,Edenilson Andrade dos Santos,edenilson_andrade_dos_santos,10,Alvaro Montoro,alvaro_montoro
163,2026,A,17,Botafogo,botafogo,2T,2T,19,0,64,14,Jordan Andres Barrera Herrera,jordan_andres_barrera_herrera,59,Kauan Almeida Toledo,kauan_almeida_toledo
163,2026,A,17,São Paulo,sao_paulo,2T,2T,29,0,74,14,Gonzalo Andrés Tapia Dubourn,gonzalo_andres_tapia_dubourn,11,Aldemir dos Santos Ferreira,aldemir_dos_santos_ferreira
163,2026,A,17,São Paulo,sao_paulo,2T,2T,29,0,74,48,Djhordney Ferreira,djhordney_ferreira,46,Pedro Henrique Ferreira da S,pedro_henrique_ferreira_da_s
163,2026,A,17,Botafogo,botafogo,2T,2T,30,0,75,30,Carlos Joaquin Correa,carlos_joaquin_correa,75,Victor Hugo Custódio de Melo,victor_hugo_custodio_de_melo
163,2026,A,17,Botafogo,botafogo,2T,2T,42,0,87,9,Christopher Ramos de La Flor,christopher_ramos_de_la_flor,34,Gabriel Pereira Justino,gabriel_pereira_justino
164,2026,A,17,Corinthians,corinthians,2T,2T,15,0,60,29,Allan Rodrigues de Souza,allan_rodrigues_de_souza,14,Raniele Almeida Melo,raniele_almeida_melo
164,2026,A,17,Corinthians,corinthians,2T,2T,15,0,60,10,Memphis Depay,memphis_depay,49,André Luiz Santos Dias,andre_luiz_santos_dias
164,2026,A,17,Atlético Mineiro,atletico_mineiro,2T,2T,20,0,65,27,Alan Steve Minda Garcia,alan_steve_minda_garcia,30,Victor Hugo Gomes Silva,victor_hugo_gomes_silva
164,2026,A,17,Corinthians,corinthians,2T,2T,31,0,76,52,Zakaria Labyad,zakaria_labyad,8,Rodrigo Garro,rodrigo_garro
164,2026,A,17,Atlético Mineiro,atletico_mineiro,2T,2T,33,0,78,39,Mamady Cissé,mamady_cisse,11,Bernard Anicio Caldeira Duarte,bernard_anicio_caldeira_duarte
164,2026,A,17,Corinthians,corinthians,2T,2T,35,0,80,19,Andre Martin Carrillo Diaz,andre_martin_carrillo_diaz,7,Breno de Souza Bidon,breno_de_souza_bidon
164,2026,A,17,Atlético Mineiro,atletico_mineiro,2T,2T,45,0,90,29,Caua Campos Soares,caua_campos_soares,21,Alan Steven Franco Palma,alan_steven_franco_palma
165,2026,A,17,Mirassol,mirassol,2T,2T,11,0,56,10,Francisco Hyun Sol Kim,francisco_hyun_sol_kim,8,Denilson Alves Borges,denilson_alves_borges
165,2026,A,17,Fluminense,fluminense,2T,2T,14,0,59,35,Hercules Pereira do Nascimento,hercules_pereira_do_nascimento,16,Gustavo Nonato Santana,gustavo_nonato_santana
165,2026,A,17,Fluminense,fluminense,2T,2T,14,0,59,14,German Ezequiel Cano,german_ezequiel_cano,32,Luciano Federico Acosta,luciano_federico_acosta
165,2026,A,17,Fluminense,fluminense,2T,2T,22,0,67,28,Riquelme Felipe Silva de Alm,riquelme_felipe_silva_de_alm,7,Yeferson Julio Soteldo Marti,yeferson_julio_soteldo_marti
165,2026,A,17,Mirassol,mirassol,2T,2T,25,0,70,33,Carlos Eduardo de Oliveira A,carlos_eduardo_de_oliveira_a,96,Carlos Eduardo Ferreira de S,carlos_eduardo_ferreira_de_s
165,2026,A,17,Mirassol,mirassol,2T,2T,25,0,70,9,Nathan Uiliam Fogaca,nathan_uiliam_fogaca,77,Alesson dos Santos Batista,alesson_dos_santos_batista
165,2026,A,17,Fluminense,fluminense,2T,2T,31,0,76,13,Guilherme Antonio Arana Lopes,guilherme_antonio_arana_lopes,6,Rene Rodrigues Martins,rene_rodrigues_martins
165,2026,A,17,Fluminense,fluminense,2T,2T,31,0,76,34,Wesley Natã de Freitas Prado,wesley_nata_de_freitas_prado,9,John Kennedy Batista de Souza,john_kennedy_batista_de_souza
165,2026,A,17,Mirassol,mirassol,2T,2T,42,0,87,12,Victor Luis Chuab Zamblauskas,victor_luis_chuab_zamblauskas,6,Reinaldo Manoel da Silva,reinaldo_manoel_da_silva
165,2026,A,17,Mirassol,mirassol,2T,2T,42,0,87,2,Lucas da Cruz Oliveira,lucas_da_cruz_oliveira,95,Edson Guilherme Mendes dos S,edson_guilherme_mendes_dos_s
166,2026,A,17,Chapecoense,chapecoense,1T,1T,38,0,38,35,Vinicius Eduardo de Almeida,vinicius_eduardo_de_almeida,3,Eduardo Vinicius Domachowski,eduardo_vinicius_domachowski
166,2026,A,17,Cruzeiro,cruzeiro,2T,2T,19,0,64,88,Christian Roberto Alves Card,christian_roberto_alves_card,70,Kaique Kenji Takamura Correa,kaique_kenji_takamura_correa
166,2026,A,17,Chapecoense,chapecoense,2T,2T,20,0,65,2,Marcos Vinicius da Silva San,marcos_vinicius_da_silva_san,26,Everton Souza da Cruz,everton_souza_da_cruz
166,2026,A,17,Chapecoense,chapecoense,2T,2T,20,0,65,22,Higor Matheus Meritao,higor_matheus_meritao,17,Vinicius Balieiro Lourenco d,vinicius_balieiro_lourenco_d
166,2026,A,17,Cruzeiro,cruzeiro,2T,2T,32,0,77,9,Bruno Rafael Rodrigues do Na,bruno_rafael_rodrigues_do_na,17,Luis Fernando Sinisterra Luc,luis_fernando_sinisterra_luc
166,2026,A,17,Chapecoense,chapecoense,2T,2T,35,0,80,20,Jean Carlos Vicente,jean_carlos_vicente,35,Vinicius Eduardo de Almeida,vinicius_eduardo_de_almeida
166,2026,A,17,Cruzeiro,cruzeiro,2T,2T,90,4,94,22,Neiser David Villareal Quino,neiser_david_villareal_quino,19,Kaio Jorge Pinto Ramos,kaio_jorge_pinto_ramos
166,2026,A,17,Cruzeiro,cruzeiro,2T,2T,90,4,94,8,Matheus Henrique de Souza,matheus_henrique_de_souza,29,Lucas Daniel Romero,lucas_daniel_romero
166,2026,A,17,Cruzeiro,cruzeiro,2T,2T,90,4,94,23,Fagner Conserva Lemos,fagner_conserva_lemos,2,Kauã Moraes Silva,kaua_moraes_silva
167,2026,A,17,Grêmio,gremio,2T,2T,10,0,55,21,Mateus Cardoso Lemos Martins,mateus_cardoso_lemos_martins,99,Jose David Enamorado Gomez,jose_david_enamorado_gomez
167,2026,A,17,Santos FC,santos_fc,2T,2T,37,0,82,19,Lautaro Ariel Diaz,lautaro_ariel_diaz,15,Willian Souza Arao da Silva,willian_souza_arao_da_silva
167,2026,A,17,Grêmio,gremio,2T,2T,37,0,82,3,Wagner Leonardo Calvelo de S,wagner_leonardo_calvelo_de_s,95,Carlos Vinicius Alves Morais,carlos_vinicius_alves_morais
167,2026,A,17,Santos FC,santos_fc,2T,2T,37,0,82,7,Robson de Souza Júnior,robson_de_souza_junior,11,Ronielson da Silva Barbosa,ronielson_da_silva_barbosa
167,2026,A,17,Santos FC,santos_fc,2T,2T,42,0,87,21,Moises Vieira da Veiga,moises_vieira_da_veiga,9,Gabriel Barbosa Almeida,gabriel_barbosa_almeida
167,2026,A,17,Santos FC,santos_fc,2T,2T,42,0,87,81,Samuel Pierre Mendes E Silva,samuel_pierre_mendes_e_silva,30,Miguel Angel Terceros Acuna,miguel_angel_terceros_acuna
167,2026,A,17,Grêmio,gremio,2T,2T,44,0,89,14,Marcos Luis Rocha Aquino,marcos_luis_rocha_aquino,7,Cristian David Pavon,cristian_david_pavon
167,2026,A,17,Santos FC,santos_fc,2T,2T,90,2,92,27,Davi Fernandes Cavalcante Ri,davi_fernandes_cavalcante_ri,18,Igor Vinicius de Souza,igor_vinicius_de_souza
168,2026,A,17,Bahia,bahia,1T,1T,45,4,49,34,Joao Paulo Silva Martins,joao_paulo_silva_martins,22,Leonardo da Silva Vieira,leonardo_da_silva_vieira
168,2026,A,17,Bahia,bahia,2T,2T,15,0,60,7,Ademir da Silva Santos Junior,ademir_da_silva_santos_junior,23,Mateo Naim Sanabria Doracio,mateo_naim_sanabria_doracio
168,2026,A,17,Bahia,bahia,2T,2T,25,0,70,27,Everaldo Stum,everaldo_stum,12,Willian Jose da Silva,willian_jose_da_silva
168,2026,A,17,Bahia,bahia,2T,2T,25,0,70,15,Michel Daryl Araujo Villar,michel_daryl_araujo_villar,6,Jean Lucas de Souza Oliveira,jean_lucas_de_souza_oliveira
168,2026,A,17,Bahia,bahia,2T,2T,25,0,70,99,Cristian Gonzalo Olivera Iba,cristian_gonzalo_olivera_iba,16,Erick da Costa Farias,erick_da_costa_farias
168,2026,A,17,Coritiba SAF,coritiba_saf,2T,2T,33,0,78,86,Lucas Taverna,lucas_taverna,44,Joao Pedro Chermont Crema,joao_pedro_chermont_crema
168,2026,A,17,Coritiba SAF,coritiba_saf,2T,2T,33,0,78,28,Fabio Augusto Luciano da Silva,fabio_augusto_luciano_da_silva,7,Joaquin Lavega Colzada,joaquin_lavega_colzada
168,2026,A,17,Coritiba SAF,coritiba_saf,2T,2T,33,0,78,29,Willian Osmar de Oliveira Si,willian_osmar_de_oliveira_si,21,Thiago dos Santos,thiago_dos_santos
